0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,0,0,0,0,12.542079889594392,0,0,0,0,0,0,0,0,0,0,0,0,11.640737756847688,0,0,0,0,5.982035928138272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95604395603959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.167241379310541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.701990357055898,0,0,0,0,0,0,0,0,0,0,25.279101125500425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10.69064229416138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6090056793324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.51790885139443,0,0,0,7.879518779876343,0,13.166083639627663,0,0,0,0,0,0,7.818350026090607,0,0,0,0,0,0,0,11.723874639601553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.886722615797122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18.838502067738627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.168881380083306,0,9.367192378406028,0,0,0,0,0,0,0,0,0,0,0,0,12.292650698128709,0,0,0,0,0,0,0,0,0,0,0,0,9.955488985265166,0,0,0,0,0,0,0,0,0,0,0,0,0,8.663101604278403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.109090909097105,0,0,0,0,0,0,0,0,0,0,30.971072880537452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20.387755102051248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.309514847883225,0,0,7.758618609518417,14.77319405608737,0,0,0,11.882640586797516,12.882656887733093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0621915519330205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.60144753240429,0,0,0,0,0,11.15938029754515,0,0,0,0,6.19534883720807,0,0,0,19.195799690915724,0,0,0,0,0,10.943889319742892,0,0,0,0,0,0,0,15.919710359159883,0,0,0,0,10.418006430858693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.109974424555044,10.093457943916054,0,0,0,0,0,0,10.519480519470951,0,8.75779081732467,0,10.19484727606746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.797199793949302,0,0,6.896078173146942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51681071213895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02297665583969,0,0,0,0,0,0,0,0,0,8.623784783953939,0,13.00931554712184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.867617723742864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.595078442469077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.008704897208975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.335559503901009,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11.584068653997312,0,0,0,0,0,0,9.469194312796567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.909642271771528,0,0,0,10.770009038035063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03157894736424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84189544178872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21.699477814389297,0,13.731958762888745,0,0,0,0,0,0,0,9.710513383914803,0,0,0,0,0,0,7.736831801810333,0,0,0,0,0,0,0,0,0,0,0,8.609681682704023,0,0,0,0,6.664439554833028,0,0,0,0,6.424437299035613,0,0,0,0,13.08548113496851,11.561440022869665,9.05859746213649,0,0,0,5.905224787363529,0,0,0,0,20.562653953285547,0,9.186561280656463,0,0,0,0,0,0,0,0,0,0,0,0,12.578176814591606,0,17.61806273001854,0,10.799302754642671,0,0,0,0,0,0,0,12.797199793949302,0,0,0,0,0,11.0703270654128,0,0,0,0,0,0,0,0,4.542388122303919,0,0,0,0,0,0,0,7.714285714278698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.010350104321532,0,0,0,0,9.310344827577739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81085102047578,15.12682389808182,0,0,11.791194406904818,0,0,0,0,0,0,0,7.265454545458263,0,11.996973722362561,3.7984790874544148,0,7.739129453191278,0,0,0,0,0,0,0,0,0,4.404515682506523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65789473684453,0,0,0,0,5.037525251151711,0,12.104645452160739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.677525441174286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.307608037701698,0,0,0
0,0,0,10.91803278688566,0,0,0,0,0,0,0,0,0,17.01083088349542,0,0,0,0,0,0,0,0,0,0,0,0,6.561829486177562,13.903984640995443,0,0,0,0,0,13.466477829471394,21.999450979474336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.677054423097161,0,0,0,0,0,0,0,0,0,0,0,0,0,18.744885527811977,0,0,0,0,0,0,0,0,0,12.948625801732641,0,0,0,0,0,0,0,0,10.858695652171752,0,0,0,8.547732081969937,0,0,0,0,0,0,0,0,0,0,0,8.826969324276723,0,0,0,0,0,0,0,9.706555315410602,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.893219840698476,0,0,0,0,9.626919278219598,14.107402031930867,0,0,0,0,0,0,0,0,0,0,0,0,0,13.538090308335839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.194777091306536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.094339622636876,8.839302950459826,0,0,0,0,4.635018909581859,13.064516129032752,0,0,0,0,0,7.571442886507323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.800668673311236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.081786085964318,0,0,13.828643203880977,0,0,0,0,0,0,3.6485633455058215,0,0,0,0,6.403162055330145,0,0,15.81667346828223,0,0,0,0,0,0,0,0,0,0,0,17.47086162492418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,15.555578447819775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.979999999996025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.013961281505901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.150641887382115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11.00435044515365,18.099121109805804,0,0,0,0,11.727525039136966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9.551287543101742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.574575798001656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.812007572444713,0,0,0,0,0,0,0,0,0,0,10.695049464352621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.146782155649182,0,18.57136572547092,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5888882247083,0,0,0,0,0,0,0,0,0,0,0,0,15.765602895714203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.23489622481152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16.311755641707936,0,0,4.19853202724145,0,0,0,0,0,0,0,0,0,0,12.644845724272638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19095978760928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.048653431232722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30.415094319457186,0,0,0,0,23.030200655126393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.689753467486376,0,0,0,0,0,0,0,16.275291010404125,0,0,26.632097479921296,0,0,0,0,0,0,0,0,0,0,22.914717941490668,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95060018828363,0,0,0,0,0,0,0,0,0,0,0,31.66217132449565,0,0,25.131479745338353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93137902286045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.996893374988661,0,0,0,0,0,0,0,0,23.16090620618603,0,18.9309723663701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.372652667115986,0,0,0,0,0,0,0,0,0,32.29970596998431,0,0,0,0,0,0,0,9.785401661939853,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579690148771821,0,0,0,0,0,0,0,0,0,0,0,0,0,18.585743068866247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.785177354101998,0,0,0,0,0,0,0,0,0,0,0,0,0,9.020192527229108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.09589041096458,0,0,13.600071923593672,0,0,0,5.004352448612275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.341782444166753,13.894494303910946,13.492348581620277,0,0,0,6.361742621457539,0,0,0,0,0,0,9.153868891757329,0,0,0,0,0,0,0,3.5376591510172886,0,0,0,0,0,0,0,0,0,0,0,0,16.703031925679646,0,0,20.489060608999047,3.266129032255094,0,0,0,0,8.62836533725692,0,0,0,0,0,0,0,9.712546181441104,0,8.571428571420777,0,0,0,0,0,12.46641595436062,9.956349174714942,0,0,0,0,0,0,0,7.763578274753322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10.395421436003572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.041880154066043,0,0,0,0,0,12.07250755286769,0,0,7.500534475849965,0,0,0,0,0,0,0,0,0,0,0,8.433564454382655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.551020012131563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.06347459611626,9.081818181816375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.91618327083215,0,14.150636604054588,24.497496748417234,0,0,0,15.025615671293762,0,0,0,0,0,0,7.120879120872645,0,0,0,0,0,0,0,0,9.891089108908924,0,14.013030529405532,0,0,0,9.867030645256223,0,0,0,7.3303167420851985,0,0,0,25.97525537336566,0,0,0,0,31.368745836423287,0,0,8.351419346052458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.250974781597023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.306029251510076,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65905572610055,0,0,0,0,0,0,0,0,13.591836734691174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.979549774912009,0,0,0,8.548812664912026,0,0,0,12.571114845418949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.69910672314778,0,0,0,0,0,0,0,0,0,12.903461852510793,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.984000000008178,0,0,0,0,0,0,0,0,0,0,0,17.739566610922825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.516251443743617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34768640038214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12.886993093557136,0,0,0,0,0,8.547732081968979,0,10.902765326317457,0,0,0,8.121951219516351,0,0,0,0,0,0,0,0,0,14.275858241513887,10.692475411494096,0,0,5.378196500671877,10.855098611667758,0,0,0,15.220338216489406,10.542887154132352,0,0,8.740709622484422,0,0,0,0,0,0,0,11.089374379816569,8.663101604294818,0,0,0,0,0,0,0,0,0,0,0,0,8.194878894492785,14.129452988490335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41549901639144,0,0,0,0,0,0,0,0,0,0,12.372248165714563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.220682873829137,0,0,8.231707317075042,0,0,12.112057280840311,7.426097546911934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.087402775063914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.498714374456503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.19961440039823,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.293656984089434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.542134137994747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11.772252442026119,0,0,0,0,0,0,0,0,0,6.1363636363667755,11.738220753103707,0,0,0,0,15.310935467760771,8.4060037862216,0,0,0,0,5.850658857982496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0090361445777147,0,0,5.007518796995043,0,0,0,0,0,0,0,0,0,5.733142037301586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.101639344264344,0,0,0,0,4.354838709673459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.283018867925106,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.046000203135115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56206532943652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.584201507613848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2588030593308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.214992611838953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.068532499415477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.789915966371286,0,0,0,0,0,0,0,0,0,0,16.27998201635469,0,0,0,0,0,15.283018867932347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.672304439746782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.417142857148699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.093084691692419,0,0,0,0,0,0,0,0,0,11.68277062305163,0,9.041376886291014,7.0894299027445715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.075032057944078,0,0,0,0,0,0,0,0,0,0,9.612427390124227,0,0,13.057041414138375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.511724137933855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.091151607767875,0,0,0,0,9.170461588821643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21.55229925893589,0,0,0,0,0,0,0,0,9.474170013195973,0,9.163557655024675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.646249988336193,0,0,0,0,0,0,0,0,0,0,0,17.3516796457887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.861850603607099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14.504537205078785,0,0,0,0,0,0,14.481586538969136,0,16.492495316408302,0,0,0,0,0,0,14.0046553792443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.294117647059364,0,0,0,0,21.096951745641686,0,0,0,0,0,0,0,0,0,0,0,15.878007151745104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.096093795608452,14.211255019800053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.667976512483216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.109090909097105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.396323655825588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.12103733898972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.670064505954171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.836807442563423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
